window|hide layer 1|hide layer 2|teach error|predic error 30%|10 values|5 |1|predic error 30%|10 values|5 |1
9|10|6|1,003725|15,353364|7,599334|8,035532|9,872890|22,432833|15,293532|7,885107|9,872890
9|10|7|0,956340|15,066359|7,253831|7,521753|9,202328|22,115086|15,139989|7,557728|9,202328
9|10|8|0,942111|12,741985|5,502762|6,251069|7,080952|22,953105|11,010470|7,530012|7,080952
9|10|9|0,913064|13,103598|8,515725|8,783944|9,429291|22,163448|14,885494|9,321170|9,429291
9|10|10|0,974367|13,227218|6,439754|7,430941|8,959986|22,082785|11,738364|7,741838|8,959986
9|10|11|0,957726|14,520863|9,349123|10,427190|11,738968|22,787062|14,539646|11,039896|11,738968
9|10|12|0,893709|11,511649|5,546878|6,145085|7,608563|22,108084|10,583018|6,658404|7,608563
9|10|13|1,116351|15,015105|9,285124|9,530050|10,696651|22,430570|16,168845|10,584596|10,696651
9|10|14|0,929060|15,633009|7,951255|8,782166|10,258310|22,322986|13,200261|8,451504|10,258310
9|10|15|0,906837|15,425496|8,501035|9,120474|11,220934|22,143072|16,495792|8,404464|11,220934
9|10|16|0,927713|15,605554|8,433271|9,380870|10,646601|22,737249|16,567561|9,833272|10,646601
9|10|17|0,910961|13,062041|5,821190|7,527930|9,641495|22,816301|10,466320|8,163872|9,641495
9|10|18|0,922435|15,441915|9,417151|10,744226|12,283178|22,774433|14,715852|10,156719|12,283178
9|10|19|0,976289|14,495785|7,436838|8,019679|9,161280|22,693054|13,967044|9,428176|9,161280
9|10|20|0,913046|14,268395|5,497240|5,201792|7,020120|22,039343|14,589948|4,934824|7,020120
9|11|1|1,516887|16,214169|14,719181|15,718411|16,856487|22,956055|22,000398|18,694504|16,856487
9|11|2|0,907598|11,445674|5,461639|5,748720|6,587219|22,867471|12,617468|7,911148|6,587219
9|11|3|0,941829|14,903414|8,473372|9,837107|11,587904|22,728253|13,775432|8,713717|11,587904
9|11|4|0,969374|15,028022|8,810404|10,219520|12,064932|22,080705|14,908703|8,972311|12,064932
9|11|5|0,970581|13,135613|7,044426|8,272916|9,392151|23,040040|18,446711|14,407388|9,392151
9|11|6|0,968231|11,770780|6,543584|7,857173|10,957053|21,006320|7,826791|5,759320|10,957053
9|11|7|0,969117|14,865706|6,347519|7,644482|9,839601|22,814978|9,712275|6,093619|9,839601
9|11|8|0,946154|13,858155|5,771315|6,737330|8,281431|22,877702|10,725163|7,475657|8,281431
9|11|9|0,977747|13,404705|5,214691|6,332764|8,166791|22,681949|10,094778|7,187709|8,166791
9|11|10|0,931952|16,525691|11,205894|12,612957|14,519006|22,510361|15,267874|9,970683|14,519006
9|11|11|0,903454|14,584419|8,694545|9,774543|12,007226|22,076478|12,395424|7,065381|12,007226
9|11|12|0,866127|13,076978|6,439288|7,414087|9,165221|22,330416|9,792347|6,754089|9,165221
9|11|13|0,920328|13,909520|6,498475|7,270974|9,304132|21,667692|11,800743|6,144295|9,304132
9|11|14|0,873820|13,830049|7,075258|8,605383|11,274229|22,798297|12,725747|9,026514|11,274229
9|11|15|0,966055|14,218433|5,751079|6,819362|8,520384|22,269000|8,658476|6,654046|8,520384
9|11|16|0,819868|11,357948|5,664052|6,479932|7,781174|22,450824|11,371075|7,346292|7,781174
9|11|17|0,887946|10,836244|6,777644|7,629185|9,201265|22,185402|12,122340|8,912837|9,201265
9|11|18|0,938194|12,639015|4,492141|5,266821|6,927537|22,561893|8,434824|6,366344|6,927537
9|11|19|0,903943|13,737566|9,289341|10,227743|11,875260|22,550354|16,805666|11,446470|11,875260
9|11|20|0,947843|12,853622|6,407081|7,479776|9,539827|22,619817|14,030328|10,639788|9,539827
9|12|1|1,342369|16,291571|11,984742|13,841548|15,424712|23,396526|17,382600|11,837790|15,424712
9|12|2|1,039802|11,776199|6,991897|8,450265|10,021314|23,061311|18,822196|14,631289|10,021314
9|12|3|0,955352|9,800607|6,798016|7,883487|8,861871|21,888053|23,354964|17,015853|8,861871
9|12|4|0,944406|10,914205|4,888202|5,907292|7,061978|22,912675|17,348776|12,460159|7,061978
9|12|5|0,896815|12,637379|6,350922|6,905845|8,222944|22,307429|13,330851|8,640813|8,222944
9|12|6|0,940483|10,802482|4,003250|5,167691|7,018180|22,666578|5,827112|5,314357|7,018180
9|12|7|1,029478|13,429168|8,072995|8,863667|10,671450|22,185384|13,650727|8,300614|10,671450
9|12|8|0,903224|11,086173|7,045051|8,352565|10,340306|23,315607|14,496635|11,221360|10,340306
9|12|9|0,882746|13,696812|7,414569|8,648984|10,163696|23,090127|14,763811|10,582494|10,163696
9|12|10|1,002339|13,376812|6,590007|7,873294|9,447284|22,940757|14,369660|10,124513|9,447284
9|12|11|1,074912|13,873488|5,404203|6,100180|7,262090|22,467076|9,724017|5,969350|7,262090
9|12|12|1,003760|15,080505|4,672904|5,115069|6,527432|22,395421|10,517584|5,359022|6,527432
9|12|13|0,881717|12,762600|6,606604|7,780787|9,208674|22,234439|11,095655|8,164338|9,208674
9|12|14|0,946017|14,944226|10,192659|12,477503|15,301735|22,420494|13,846191|10,462506|15,301735
9|12|15|0,898556|12,466677|5,721447|6,645104|8,234731|22,277721|9,671148|7,508284|8,234731
9|12|16|0,924021|13,686020|6,906893|8,057148|10,028717|22,351357|10,192991|7,254198|10,028717
9|12|17|1,111669|15,033094|8,110557|8,699981|10,065537|22,294854|16,243022|7,581381|10,065537
9|12|18|0,907250|12,655691|8,340748|9,388070|10,679451|22,147772|13,947862|9,108314|10,679451
9|12|19|0,967929|11,946388|8,733179|9,505991|11,084607|21,999064|16,250898|8,795449|11,084607
9|12|20|0,909896|13,297782|7,326229|8,085746|8,704201|22,345506|14,370752|10,019488|8,704201
9|13|1|1,278854|12,834976|9,939644|11,657463|13,557357|22,442378|16,122995|12,180885|13,557357
9|13|2|0,976080|13,202792|7,261967|8,030927|9,384260|22,354963|13,004380|8,920176|9,384260
9|13|3|0,909519|11,680841|6,029077|7,478113|9,165046|23,046132|10,263385|8,011100|9,165046
9|13|4|0,991944|11,356572|6,155717|7,180315|8,917159|22,600966|10,678222|5,793741|8,917159
9|13|5|0,929057|10,575616|4,887651|5,466213|6,692394|22,208822|10,082136|6,295078|6,692394
9|13|6|0,829897|11,359616|8,101266|9,045302|11,010845|21,457242|12,840422|7,259187|11,010845
9|13|7|0,973665|12,375567|6,829377|7,903774|9,431668|22,958573|12,824798|8,843681|9,431668
9|13|8|0,936190|12,849694|6,641823|8,040999|9,725195|23,020814|15,606135|11,699636|9,725195
9|13|9|0,921586|14,509992|7,735387|8,504564|10,063749|22,834443|15,045993|10,734634|10,063749
9|13|10|1,026187|16,569413|8,353048|9,809265|12,349370|22,251559|11,725615|7,830561|12,349370
9|13|11|0,885675|13,905804|9,522894|10,974162|13,411732|22,688106|15,597730|10,911696|13,411732
9|13|12|0,856276|9,893529|2,393887|2,853313|3,881692|22,495607|5,906525|5,202611|3,881692
9|13|13|0,912549|10,398631|5,256469|6,424818|8,196558|22,704398|9,584820|7,411840|8,196558
9|13|14|0,929498|14,220527|7,492982|8,588392|10,196101|22,482499|13,580659|9,241883|10,196101
9|13|15|0,926962|13,878158|8,225184|9,412511|10,772503|22,370081|13,500613|8,335158|10,772503
9|13|16|0,964294|15,896698|9,851752|11,007815|12,588360|22,549626|14,894084|10,186021|12,588360
9|13|17|0,907322|15,657087|12,786712|14,184201|15,975668|22,276826|17,960514|10,709365|15,975668
9|13|18|0,894681|14,080932|11,431811|12,638734|14,725763|22,370484|18,042444|13,848418|14,725763
9|13|19|0,919590|12,722415|7,166177|8,372998|10,172458|22,433888|12,947613|8,707420|10,172458
9|13|20|0,947401|10,869871|5,090278|5,890449|7,753871|22,410485|10,424457|8,184282|7,753871
9|14|1|1,482820|17,416047|10,793128|12,951961|16,001597|21,632148|16,495358|8,051486|16,001597
9|14|2|0,958601|12,685071|7,357388|8,460762|9,752000|23,231920|15,356591|11,244284|9,752000
9|14|3|1,029534|11,067670|6,216379|7,471909|10,296438|21,214301|8,165765|6,176892|10,296438
9|14|4|0,983653|17,059332|9,913947|11,387486|13,319891|22,486955|15,788159|9,284546|13,319891
9|14|5|0,861949|11,622943|6,066640|7,332986|9,476401|21,834124|9,641259|7,391255|9,476401
9|14|6|1,010834|11,974924|7,028254|7,718352|8,742552|22,453953|14,211916|10,144910|8,742552
9|14|7|0,950273|15,053021|5,823191|6,468186|7,849183|22,168020|10,607522|5,967042|7,849183
9|14|8|0,963043|11,595038|9,765169|10,709253|13,480631|21,665344|13,959133|7,579168|13,480631
9|14|9|0,934995|11,024281|4,047292|4,963882|5,879958|22,944609|10,210288|7,752368|5,879958
9|14|10|0,943728|15,431774|10,818990|12,580067|14,767932|22,766674|15,735046|10,188778|14,767932
9|14|11|0,984958|13,008214|6,321141|7,500664|8,406342|23,104268|12,088307|8,853917|8,406342
9|14|12|0,911759|9,638333|4,767861|5,564483|6,535271|22,755672|10,551645|8,456724|6,535271
9|14|13|0,931473|11,143330|4,435869|5,017795|6,173003|22,491589|10,047443|7,051453|6,173003
9|14|14|0,882157|14,463296|7,979535|9,123395|10,710291|22,402358|14,026321|9,356271|10,710291
9|14|15|0,889526|12,043911|8,604481|9,786919|11,599704|22,432024|12,864891|7,984398|11,599704
9|14|16|0,902171|19,065285|14,579080|16,817886|20,695198|22,311313|16,678819|8,718612|20,695198
9|14|17|0,965315|13,482435|8,628715|9,488768|10,631326|22,432504|16,510186|12,681569|10,631326
9|14|18|1,082935|15,436685|8,715037|10,388836|12,380285|23,038156|13,113640|8,888659|12,380285
9|14|19|0,892488|13,321451|7,835392|8,729900|9,131216|22,300070|16,272508|11,843029|9,131216
9|14|20|0,891661|14,022658|10,247380|10,736583|12,360138|21,370430|15,309150|9,680393|12,360138
9|15|1|1,571856|15,594638|11,049998|13,158407|15,479762|23,540433|15,361958|12,261214|15,479762
9|15|2|1,090136|15,365438|7,062152|8,379880|10,674299|21,748409|9,571092|6,943384|10,674299
9|15|3|1,074802|14,853301|6,631360|7,999605|9,947129|23,167037|10,286205|6,984710|9,947129
9|15|4|1,020620|15,895493|10,100545|11,171526|13,061539|22,982497|16,730285|9,501566|13,061539
9|15|5|1,002272|12,688191|3,899718|4,839290|6,264176|22,769032|7,454640|6,083784|6,264176
9|15|6|0,938133|11,389444|3,769897|5,053255|6,445495|22,850696|7,230591|6,611133|6,445495
9|15|7|0,891019|12,403988|5,026825|5,744212|7,352587|21,623044|11,178627|5,785929|7,352587
9|15|8|0,877533|15,225085|7,617184|8,499446|10,158679|21,973083|11,965015|7,624659|10,158679
9|15|9|0,890377|11,133871|5,287648|5,780402|6,783016|22,566090|11,041407|7,256312|6,783016
9|15|10|0,957996|12,970535|6,973448|8,129291|10,231742|22,856595|12,377827|8,602444|10,231742
9|15|11|0,977435|12,692777|6,606825|7,193550|8,983438|22,214213|12,009805|6,159621|8,983438
9|15|12|1,040026|12,735822|7,207525|7,695071|9,753869|22,033938|14,695494|6,206903|9,753869
9|15|13|0,884065|11,281154|4,760999|6,116642|6,557183|22,568189|12,785391|9,570777|6,557183
9|15|14|0,998717|16,161121|10,106320|11,565847|13,570962|22,787674|13,831269|10,103540|13,570962
9|15|15|1,009882|16,124103|11,476017|12,470811|13,729963|22,591160|17,879274|13,387399|13,729963
9|15|16|0,822053|14,955413|8,392741|9,986972|12,444237|22,756734|14,011053|8,932274|12,444237
9|15|17|0,837268|12,626667|6,650789|7,856860|9,507137|22,380830|14,549740|10,350944|9,507137
9|15|18|0,848042|13,055526|10,290941|11,325923|12,946240|21,971138|17,678225|14,015723|12,946240
9|15|19|1,025688|15,488373|9,915344|10,844586|12,587216|22,349403|14,048020|8,891415|12,587216
9|15|20|0,992119|14,293742|10,172389|10,629089|12,504598|22,431387|15,441360|11,585393|12,504598
9|16|1|2,197723|14,786362|15,649382|16,622515|17,988800|21,499863|29,044609|28,221983|17,988800
9|16|2|1,119723|12,643507|6,560290|7,431903|8,200710|23,047801|15,550419|11,300220|8,200710
9|16|3|1,030127|10,960944|5,972676|6,861441|9,520650|21,711209|9,757104|6,599331|9,520650
9|16|4|0,974075|11,367525|5,672600|6,655902|7,396531|23,018524|17,309036|13,930346|7,396531
9|16|5|0,924717|12,997383|6,665544|7,826988|9,312932|22,559453|10,296646|7,071266|9,312932
9|16|6|0,962221|13,309405|6,778361|7,995930|10,021586|22,885250|13,369322|9,455906|10,021586
9|16|7|0,973838|13,372729|6,612848|7,794148|9,027423|23,073873|13,724086|9,813209|9,027423
9|16|8|0,884818|9,758623|3,320154|4,067708|5,594747|22,731020|6,328291|5,481228|5,594747
9|16|9|1,016365|16,422355|12,320821|13,466699|15,514358|22,743206|18,782317|12,656237|15,514358
9|16|10|0,961376|10,891083|5,018056|5,601817|6,957749|22,061572|9,834648|8,003452|6,957749
9|16|11|0,880977|14,983640|8,417462|9,927275|11,851737|22,633905|13,375356|8,915151|11,851737
9|16|12|0,997363|13,437101|7,042444|7,530746|8,543683|22,468105|13,370621|8,365170|8,543683
9|16|13|0,854913|15,436423|10,202216|12,027394|14,571106|22,646026|15,776835|10,892869|14,571106
9|16|14|1,021727|15,862593|12,630502|13,059265|14,591577|22,300904|16,438809|8,690528|14,591577
9|16|15|1,065111|13,057212|4,266560|5,051604|5,407375|22,675773|11,079641|8,243911|5,407375
9|16|16|1,035190|12,812796|5,472907|6,291908|7,849189|22,844607|10,818188|7,303688|7,849189
9|16|17|0,916390|12,733375|9,121118|10,108165|11,100621|22,332912|18,630800|14,820380|11,100621
9|16|18|1,097338|15,484516|10,938136|11,556640|12,747986|22,619131|17,349393|11,248597|12,747986
9|16|19|0,906400|14,472754|6,323861|6,822825|8,143794|22,151959|12,665617|6,642666|8,143794
9|16|20|0,928557|13,368721|7,243679|8,142495|9,799079|22,222611|12,836722|9,368896|9,799079
9|17|1|1,475465|13,490527|9,295927|10,383102|11,651478|22,014896|21,892671|17,470162|11,651478
9|17|2|0,950053|14,655552|7,838274|9,311164|10,619863|23,143309|15,983722|10,973711|10,619863
9|17|3|1,013284|12,365176|5,872112|7,182153|8,935679|23,118507|11,888365|8,806881|8,935679
9|17|4|1,004503|13,394098|7,232365|8,698220|12,306255|22,188295|9,974753|6,059613|12,306255
9|17|5|0,953105|13,755694|6,615508|7,668826|8,708667|22,686812|11,136673|7,586003|8,708667
9|17|6|0,892747|11,028999|7,611045|8,448804|10,062478|22,567109|12,943686|8,406677|10,062478
9|17|7|0,957636|11,280008|9,628238|10,568791|12,358345|20,998107|12,408073|7,575003|12,358345
9|17|8|0,977141|11,417610|5,048558|5,930537|7,225617|19,963615|7,355307|6,288060|7,225617
9|17|9|0,907158|14,446292|6,043460|6,595765|8,381481|21,988250|11,271478|5,408316|8,381481
9|17|10|0,953992|15,097820|11,487442|11,880774|14,053299|21,986301|17,472320|8,064688|14,053299
9|17|11|0,893066|13,557914|5,167282|6,266914|7,912296|22,980381|10,658433|7,168144|7,912296
9|17|12|0,953031|11,385735|4,312028|5,378897|6,345960|23,073260|8,870080|7,026114|6,345960
9|17|13|0,909199|13,218685|6,624906|7,470037|8,049365|22,585055|15,865856|10,207493|8,049365
9|17|14|0,906092|10,919506|7,249194|7,895266|8,740299|22,369507|13,638256|9,622667|8,740299
9|17|15|0,951292|16,419321|10,945305|12,239309|14,364322|22,426585|16,263365|10,560593|14,364322
9|17|16|0,875727|12,906001|5,748674|6,454921|8,876003|21,675563|9,254896|4,673951|8,876003
9|17|17|0,945437|15,474025|9,953713|11,361748|13,565175|22,287048|14,835362|9,623806|13,565175
9|17|18|0,929309|12,929259|5,818881|6,751779|8,191377|22,527992|12,837275|9,025561|8,191377
9|17|19|0,994098|13,081629|10,232128|10,887126|12,192646|22,015821|14,243117|7,975502|12,192646
9|17|20|0,948293|14,606761|9,588141|10,425158|11,497619|22,524077|16,733970|12,273229|11,497619
9|18|1|1,754294|17,194944|13,928086|16,598208|21,024840|22,460980|14,007114|9,825746|21,024840
9|18|2|1,070838|11,343414|6,656758|7,912907|8,858620|21,866457|13,645197|9,601902|8,858620
9|18|3|0,913211|10,367646|8,253248|9,172682|11,299352|21,974658|12,075423|7,107151|11,299352
9|18|4|1,021429|12,716353|7,223161|8,559674|10,995011|22,332876|9,533060|6,821057|10,995011
9|18|5|1,025708|13,226834|6,798680|8,133835|10,187421|23,053158|16,311070|12,360219|10,187421
9|18|6|0,962056|11,085179|9,139303|10,213049|12,344814|21,476109|12,658936|7,764735|12,344814
9|18|7|1,062128|13,033904|6,496304|7,403754|8,992861|22,751312|10,634057|7,016256|8,992861
9|18|8|0,896927|14,293969|8,892369|10,469027|11,697572|22,881077|17,884122|12,961093|11,697572
9|18|9|0,963003|12,198824|9,797911|10,538973|12,372082|22,018791|13,459949|7,996358|12,372082
9|18|10|1,067656|12,809175|6,960867|8,560317|10,738889|23,130972|12,064990|8,794174|10,738889
9|18|11|0,852640|10,423055|6,528538|7,436243|8,939615|22,111580|12,411502|7,709042|8,939615
9|18|12|0,945932|16,192168|10,827154|11,177075|12,431366|22,470118|18,330799|12,435984|12,431366
9|18|13|0,863539|15,313888|11,083604|12,741366|14,717627|22,624882|17,676618|12,354175|14,717627
9|18|14|1,009089|14,062299|6,783953|7,875187|9,585443|22,908612|11,401539|8,161337|9,585443
9|18|15|0,992407|17,044897|14,622138|16,441955|18,900464|22,675039|17,667603|11,610786|18,900464
9|18|16|1,027710|16,010768|8,778884|9,281314|11,065768|22,698818|16,683142|7,796095|11,065768
9|18|17|0,992739|15,950805|9,735633|10,667507|12,010015|22,141701|14,159421|9,990776|12,010015
9|18|18|0,965877|14,728465|9,229363|10,322011|12,105871|22,942896|14,746959|11,071953|12,105871
9|18|19|0,896423|11,237350|4,172692|4,954946|5,925866|22,905535|9,048140|7,027745|5,925866
9|18|20|0,931833|14,861758|6,798029|7,847197|9,470862|22,455869|12,556857|8,990674|9,470862
9|19|1|1,756827|18,209764|16,903748|17,501798|18,148634|22,966648|19,593366|15,479149|18,148634
9|19|2|1,045102|12,827910|5,138270|6,000672|7,260522|22,860878|10,977068|7,373473|7,260522
9|19|3|0,985412|11,613911|5,375481|6,651271|6,865092|22,858581|11,873942|8,982246|6,865092
9|19|4|0,950645|14,946981|6,356506|6,893203|8,823265|22,842793|13,526151|7,000979|8,823265
9|19|5|1,008263|12,087257|12,391076|13,740613|16,096054|21,051892|13,237409|9,168369|16,096054
9|19|6|0,890057|11,771407|4,559921|5,276288|6,055401|22,619567|10,337715|7,584720|6,055401
9|19|7|0,977828|11,922990|9,351080|10,044670|11,570671|21,791549|14,255042|10,600392|11,570671
9|19|8|0,941814|16,902349|16,422948|17,731086|18,514185|22,721562|19,545868|16,493474|18,514185
9|19|9|0,916507|12,771211|6,665366|7,356413|8,410069|22,526056|14,590895|9,885867|8,410069
9|19|10|1,009670|14,743185|8,175900|10,021381|12,211516|23,187940|15,062960|9,981541|12,211516
9|19|11|0,974329|13,094798|7,645635|8,277208|10,318694|22,532787|14,031822|9,331959|10,318694
9|19|12|0,929478|13,915417|7,257751|8,629656|10,771775|23,214080|14,022279|9,768003|10,771775
9|19|13|1,027674|14,516497|8,188595|9,404278|12,237834|22,270712|12,760341|7,518915|12,237834
9|19|14|0,962545|13,090309|11,399918|12,906407|15,617412|22,469166|14,363351|8,755415|15,617412
9|19|15|0,888150|11,601497|9,716501|10,620369|11,662792|22,078049|21,735236|19,358332|11,662792
9|19|16|0,868017|14,535682|7,904673|8,847710|9,810070|22,490268|16,663044|13,518415|9,810070
9|19|17|0,927664|15,982815|9,556159|10,886018|12,473326|22,444565|13,532862|8,532847|12,473326
9|19|18|0,896473|19,237509|19,857242|21,929575|24,808285|22,173607|24,407778|19,803434|24,808285
9|19|19|1,024638|12,681991|6,888538|7,790142|9,065466|22,890612|14,596221|10,463442|9,065466
9|19|20|0,978480|13,422800|6,323806|7,231020|8,560252|22,934500|12,292283|8,942054|8,560252
9|20|1|1,402956|16,485258|11,911696|13,486945|14,324165|23,574107|17,089640|12,381475|14,324165
9|20|2|0,980357|13,453376|5,968746|7,166713|8,917422|21,572146|11,570640|8,325535|8,917422
9|20|3|1,071974|13,364638|5,246080|6,357389|8,170312|23,163184|9,908398|7,112680|8,170312
9|20|4|1,019685|10,429359|8,247603|8,979916|10,678441|22,567225|13,735416|10,579175|10,678441
9|20|5|1,039246|12,762709|3,864585|4,775718|5,417688|22,913393|8,455069|6,446828|5,417688
9|20|6|0,960538|15,543247|9,472404|9,774283|10,674469|22,803310|17,830145|12,556025|10,674469
9|20|7|1,046564|14,837555|9,213255|10,384402|12,533908|22,340832|11,403054|9,284600|12,533908
9|20|8|0,905909|10,417334|4,666629|5,218031|6,783592|21,930459|8,590004|4,817191|6,783592
9|20|9|1,021370|13,841597|7,552852|8,587077|10,457739|22,557763|11,096968|6,563697|10,457739
9|20|10|1,040943|14,527061|5,475174|7,060370|9,936685|22,850039|8,078252|6,234943|9,936685
9|20|11|0,907745|14,370804|10,708336|11,232399|12,739319|22,271252|16,016441|7,715939|12,739319
9|20|12|1,006777|17,600765|10,039141|10,987805|12,823496|22,448157|17,205110|8,897965|12,823496
